,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
56,56,-20,450,570,130,340,,,,570,130,LEFT,LEFT,0,FRONT,570,130,340
57,57,-20,440,560,130,340,,,,560,130,LEFT,LEFT,0,FRONT,560,130,340
58,58,-20,430,550,130,340,,,,550,130,LEFT,LEFT,0,FRONT,550,130,340
59,59,-20,420,540,130,340,,,,540,130,LEFT,LEFT,0,FRONT,540,130,340
60,60,-20,410,530,130,340,,,,530,130,LEFT,LEFT,0,FRONT,530,130,340
61,61,-20,400,520,130,340,,,,520,130,LEFT,LEFT,0,FRONT,520,130,340
62,62,-20,390,510,130,340,,,,510,130,LEFT,LEFT,0,FRONT,510,130,340
63,63,-20,380,500,130,340,,,,500,130,LEFT,LEFT,0,FRONT,500,130,340
64,64,-20,370,490,130,340,,,,490,130,LEFT,LEFT,0,FRONT,490,130,340
65,65,-20,360,480,130,340,,,,480,130,LEFT,LEFT,0,FRONT,480,130,340
66,66,-20,350,470,130,340,,,,470,130,LEFT,LEFT,0,FRONT,470,130,340
67,67,-20,340,460,130,340,,,,460,130,LEFT,LEFT,0,FRONT,460,130,340
68,68,-20,330,450,130,340,,,,450,130,LEFT,LEFT,0,FRONT,450,130,340
69,69,-20,320,440,130,340,,,,440,130,LEFT,LEFT,0,FRONT,440,130,340
70,70,-20,310,430,130,340,,,,430,130,LEFT,LEFT,0,FRONT,430,130,340
71,71,-20,300,420,130,340,,,,420,130,LEFT,LEFT,0,FRONT,420,130,340
72,72,-20,290,410,130,340,,,,410,130,LEFT,LEFT,0,FRONT,410,130,340
73,73,-20,280,400,130,340,,,,400,130,LEFT,LEFT,0,FRONT,400,130,340
74,74,-20,270,390,130,340,,,,390,130,LEFT,LEFT,0,FRONT,390,130,340
75,75,-20,260,380,130,340,,,,380,130,LEFT,LEFT,0,FRONT,380,130,340
76,76,-20,250,370,130,340,,,,370,130,LEFT,LEFT,0,FRONT,370,130,340
77,77,-20,240,360,130,340,,,,360,130,LEFT,LEFT,0,FRONT,360,130,340
78,78,-20,230,350,130,340,,,,350,130,LEFT,LEFT,0,FRONT,350,130,340
79,79,-20,220,340,130,340,,,,340,130,LEFT,LEFT,0,FRONT,340,130,340
80,80,-20,210,330,130,340,,,,330,130,LEFT,LEFT,0,FRONT,330,130,340
81,81,-20,200,320,130,340,,,,320,130,LEFT,LEFT,0,FRONT,320,130,340
82,82,-20,190,310,130,340,,,,310,130,LEFT,LEFT,0,FRONT,310,130,340
83,83,-20,180,300,130,340,,,,300,130,LEFT,LEFT,0,FRONT,300,130,340
84,84,-20,170,290,130,340,,,,290,130,LEFT,LEFT,0,FRONT,290,130,340
85,85,-20,160,280,130,340,,,,280,130,LEFT,LEFT,0,FRONT,280,130,340
86,86,-20,150,270,130,340,,,,270,130,LEFT,LEFT,0,FRONT,270,130,340
87,87,-20,140,260,130,340,,,,260,130,LEFT,LEFT,0,FRONT,260,130,340
88,88,-20,130,250,130,340,,,,250,130,LEFT,LEFT,0,FRONT,250,130,340
89,89,-20,120,240,130,340,,,,240,130,LEFT,LEFT,0,FRONT,240,130,340
90,90,-20,110,230,130,340,,,,230,130,LEFT,LEFT,0,FRONT,230,130,340
91,91,-20,100,220,130,340,,,,220,130,LEFT,LEFT,0,FRONT,220,130,340
92,92,-20,90,210,130,340,,,,210,130,LEFT,LEFT,0,FRONT,210,130,340
93,93,-20,80,200,130,340,,,,200,130,LEFT,LEFT,0,FRONT,200,130,340
94,94,-20,70,190,130,340,,,,190,130,LEFT,LEFT,0,FRONT,190,130,340
95,95,-20,60,180,130,340,,,,180,130,LEFT,LEFT,0,FRONT,180,130,340
96,96,-20,50,170,130,340,,,,170,130,LEFT,LEFT,0,FRONT,170,130,340
97,97,-20,40,160,130,340,,,,160,130,LEFT,LEFT,0,FRONT,160,130,340
98,98,-20,30,150,130,340,,,,150,130,LEFT,LEFT,0,FRONT,150,130,340
99,99,-20,20,140,130,340,,,,140,130,LEFT,LEFT,0,FRONT,140,130,340
100,100,-20,10,130,130,340,,,,130,130,LEFT,LEFT,0,FRONT,130,130,340
101,101,-20,0,120,130,340,,,,120,130,LEFT,DOWN,0,LEFT,120,130,340
102,102,0,10,330,120,510,,,,120,140,DOWN,DOWN,0,FRONT,330,120,510
103,103,0,0,320,120,510,,,,120,150,DOWN,DOWN,0,FRONT,320,120,510
104,104,-10,130,310,120,510,,,,120,160,DOWN,DOWN,1,FRONT,310,120,510
105,105,-10,120,300,120,510,,,,120,170,DOWN,DOWN,1,FRONT,300,120,510
106,106,-10,110,290,120,510,,,,120,180,DOWN,DOWN,1,FRONT,290,120,510
107,107,-10,100,280,120,510,,,,120,190,DOWN,DOWN,1,FRONT,280,120,510
108,108,-10,90,270,120,510,,,,120,200,DOWN,DOWN,1,FRONT,270,120,510
109,109,-10,80,260,120,510,,,,120,210,DOWN,DOWN,1,FRONT,260,120,510
110,110,-10,70,250,120,510,,,,120,220,DOWN,DOWN,1,FRONT,250,120,510
111,111,-10,60,240,120,510,,,,120,230,DOWN,DOWN,1,FRONT,240,120,510
112,112,-10,50,230,120,510,,,,120,240,DOWN,DOWN,1,FRONT,230,120,510
113,113,-10,40,220,120,510,,,,120,250,DOWN,DOWN,1,FRONT,220,120,510
114,114,-10,30,210,120,510,,,,120,260,DOWN,DOWN,1,FRONT,210,120,510
115,115,-10,20,200,120,510,,,,120,270,DOWN,DOWN,1,FRONT,200,120,510
116,116,-10,10,190,120,510,,,,120,280,DOWN,DOWN,1,FRONT,190,120,510
117,117,-10,0,180,120,510,,,,120,290,DOWN,RIGHT,1,LEFT,180,120,510
118,118,0,0,500,180,290,,,,130,290,RIGHT,UP,1,LEFT,500,180,290
119,119,-70,150,280,500,130,,,0,130,280,UP,UP,2,FRONT,280,500,0
120,120,-70,140,270,500,130,,,0,130,270,UP,UP,2,FRONT,270,500,0
121,121,-70,130,260,500,130,,,,130,260,UP,UP,2,FRONT,260,500,130
122,122,-70,120,250,500,130,,,,130,250,UP,UP,2,FRONT,250,500,130
123,123,-70,110,240,500,130,,,,130,240,UP,UP,2,FRONT,240,500,130
124,124,-70,100,230,500,130,,,,130,230,UP,UP,2,FRONT,230,500,130
125,125,-70,90,220,500,130,,,,130,220,UP,UP,2,FRONT,220,500,130
126,126,-70,80,210,500,130,,,,130,210,UP,UP,2,FRONT,210,500,130
127,127,-70,70,200,500,130,,,,130,200,UP,UP,2,FRONT,200,500,130
128,128,-70,60,190,500,130,,,,130,190,UP,UP,2,FRONT,190,500,130
129,129,-70,50,180,500,130,,,,130,180,UP,UP,2,FRONT,180,500,130
130,130,-70,40,170,500,130,,,,130,170,UP,UP,2,FRONT,170,500,130
131,131,-70,30,160,500,130,,,,130,160,UP,UP,2,FRONT,160,500,130
132,132,-70,20,150,500,130,,,,130,150,UP,UP,2,FRONT,150,500,130
133,133,-70,10,140,500,130,,,,130,140,UP,UP,2,FRONT,140,500,130
134,134,-70,0,130,500,130,,,,130,130,UP,LEFT,2,LEFT,130,500,130
135,135,0,60,120,130,340,,,,120,130,LEFT,LEFT,2,FRONT,120,130,340
136,136,0,50,110,130,340,,,,110,130,LEFT,LEFT,2,FRONT,110,130,340
137,137,0,40,100,130,340,,,,100,130,LEFT,LEFT,2,FRONT,100,130,340
138,138,0,30,90,130,340,,,,90,130,LEFT,LEFT,2,FRONT,90,130,340
139,139,0,20,80,130,340,,,,80,130,LEFT,LEFT,2,FRONT,80,130,340
140,140,0,10,70,130,340,,,,70,130,LEFT,LEFT,2,FRONT,70,130,340
141,141,0,0,60,130,340,,,,60,130,LEFT,LEFT,2,FRONT,60,130,340
142,142,-50,10,50,130,340,,,,50,130,LEFT,LEFT,3,FRONT,50,130,340
143,143,-50,0,40,130,340,,,,40,130,LEFT,DOWN,3,LEFT,40,130,340
144,144,0,40,330,40,590,,,,40,140,DOWN,DOWN,3,FRONT,330,40,590
145,145,0,30,320,40,590,,,,40,150,DOWN,DOWN,3,FRONT,320,40,590
146,146,0,20,310,40,590,,,,40,160,DOWN,DOWN,3,FRONT,310,40,590
147,147,0,10,300,40,590,,,,40,170,DOWN,DOWN,3,FRONT,300,40,590
148,148,0,0,290,40,590,,,,40,180,DOWN,DOWN,3,FRONT,290,40,590
149,149,-80,250,280,40,590,,,,40,190,DOWN,DOWN,4,FRONT,280,40,590
150,150,-80,240,270,40,590,,,,40,200,DOWN,DOWN,4,FRONT,270,40,590
151,151,-80,230,260,40,590,,,,40,210,DOWN,DOWN,4,FRONT,260,40,590
152,152,-80,220,250,40,590,,,,40,220,DOWN,DOWN,4,FRONT,250,40,590
153,153,-80,210,240,40,590,,,,40,230,DOWN,DOWN,4,FRONT,240,40,590
154,154,-80,200,230,40,590,,,,40,240,DOWN,DOWN,4,FRONT,230,40,590
155,155,-80,190,220,40,590,,,,40,250,DOWN,DOWN,4,FRONT,220,40,590
156,156,-80,180,210,40,590,,,,40,260,DOWN,DOWN,4,FRONT,210,40,590
157,157,-80,170,200,40,590,,,,40,270,DOWN,DOWN,4,FRONT,200,40,590
158,158,-80,160,190,40,590,,,,40,280,DOWN,DOWN,4,FRONT,190,40,590
159,159,-80,150,180,40,590,,,,40,290,DOWN,DOWN,4,FRONT,180,40,590
160,160,-80,140,170,40,590,,,,40,300,DOWN,DOWN,4,FRONT,170,40,590
161,161,-80,130,160,40,590,,,,40,310,DOWN,DOWN,4,FRONT,160,40,590
162,162,-80,120,150,40,590,,,,40,320,DOWN,DOWN,4,FRONT,150,40,590
163,163,-80,110,140,40,590,,,,40,330,DOWN,DOWN,4,FRONT,140,40,590
164,164,-80,100,130,40,590,,,,40,340,DOWN,DOWN,4,FRONT,130,40,590
165,165,-80,90,120,40,590,,,,40,350,DOWN,DOWN,4,FRONT,120,40,590
166,166,-80,80,110,40,590,,,,40,360,DOWN,DOWN,4,FRONT,110,40,590
167,167,-80,70,100,40,590,,,,40,370,DOWN,DOWN,4,FRONT,100,40,590
168,168,-80,60,90,40,590,,,,40,380,DOWN,DOWN,4,FRONT,90,40,590
169,169,-80,50,80,40,590,,,,40,390,DOWN,DOWN,4,FRONT,80,40,590
170,170,-80,40,70,40,590,,,,40,400,DOWN,DOWN,4,FRONT,70,40,590
171,171,-80,30,60,40,590,,,,40,410,DOWN,DOWN,4,FRONT,60,40,590
172,172,-80,20,50,40,590,,,,40,420,DOWN,DOWN,4,FRONT,50,40,590
173,173,-80,10,40,40,590,,,,40,430,DOWN,DOWN,4,FRONT,40,40,590
174,174,-80,0,30,40,590,,,,40,440,DOWN,RIGHT,4,LEFT,30,40,590
175,175,0,70,580,30,440,,,,50,440,RIGHT,RIGHT,4,FRONT,580,30,440
176,176,0,60,570,30,440,,,,60,440,RIGHT,RIGHT,4,FRONT,570,30,440
177,177,0,50,560,30,440,,,,70,440,RIGHT,RIGHT,4,FRONT,560,30,440
178,178,0,40,550,30,440,,,,80,440,RIGHT,RIGHT,4,FRONT,550,30,440
179,179,0,30,540,30,440,,,,90,440,RIGHT,RIGHT,4,FRONT,540,30,440
180,180,0,20,530,30,440,,,,100,440,RIGHT,RIGHT,4,FRONT,530,30,440
181,181,0,10,520,30,440,,,,110,440,RIGHT,RIGHT,4,FRONT,520,30,440
182,182,0,0,510,30,440,,,,120,440,RIGHT,RIGHT,4,FRONT,510,30,440
183,183,-350,460,500,30,440,,,,130,440,RIGHT,RIGHT,5,FRONT,500,30,440
184,184,-350,450,490,30,440,,,,140,440,RIGHT,RIGHT,5,FRONT,490,30,440
185,185,-350,440,480,30,440,,,,150,440,RIGHT,RIGHT,5,FRONT,480,30,440
186,186,-350,430,470,30,440,,,,160,440,RIGHT,RIGHT,5,FRONT,470,30,440
187,187,-350,420,460,30,440,,,,170,440,RIGHT,RIGHT,5,FRONT,460,30,440
188,188,-350,410,450,30,440,,,,180,440,RIGHT,RIGHT,5,FRONT,450,30,440
189,189,-350,400,440,30,440,,,,190,440,RIGHT,RIGHT,5,FRONT,440,30,440
190,190,-350,390,430,30,440,,,,200,440,RIGHT,RIGHT,5,FRONT,430,30,440
191,191,-350,380,420,30,440,,,,210,440,RIGHT,RIGHT,5,FRONT,420,30,440
192,192,-350,370,410,30,440,,,,220,440,RIGHT,RIGHT,5,FRONT,410,30,440
193,193,-350,360,400,30,440,,,,230,440,RIGHT,RIGHT,5,FRONT,400,30,440
194,194,-350,350,390,30,440,,,,240,440,RIGHT,RIGHT,5,FRONT,390,30,440
195,195,-350,340,380,30,440,,,,250,440,RIGHT,RIGHT,5,FRONT,380,30,440
196,196,-350,330,370,30,440,,,,260,440,RIGHT,RIGHT,5,FRONT,370,30,440
197,197,-350,320,360,30,440,,,,270,440,RIGHT,RIGHT,5,FRONT,360,30,440
198,198,-350,310,350,30,440,,,,280,440,RIGHT,RIGHT,5,FRONT,350,30,440
199,199,-350,300,340,30,440,,,,290,440,RIGHT,RIGHT,5,FRONT,340,30,440
200,200,-350,290,330,30,440,,,,300,440,RIGHT,RIGHT,5,FRONT,330,30,440
201,201,-350,280,320,30,440,,,,310,440,RIGHT,RIGHT,5,FRONT,320,30,440
202,202,-350,270,310,30,440,,,,320,440,RIGHT,RIGHT,5,FRONT,310,30,440
203,203,-350,260,300,30,440,,,,330,440,RIGHT,RIGHT,5,FRONT,300,30,440
204,204,-350,250,290,30,440,,,,340,440,RIGHT,RIGHT,5,FRONT,290,30,440
205,205,-350,240,280,30,440,,,,350,440,RIGHT,RIGHT,5,FRONT,280,30,440
206,206,-350,230,270,30,440,,,,360,440,RIGHT,RIGHT,5,FRONT,270,30,440
207,207,-350,220,260,30,440,,,,370,440,RIGHT,RIGHT,5,FRONT,260,30,440
208,208,-350,210,250,30,440,,,,380,440,RIGHT,RIGHT,5,FRONT,250,30,440
209,209,-350,200,240,30,440,,,,390,440,RIGHT,RIGHT,5,FRONT,240,30,440
210,210,-350,190,230,30,440,,,,400,440,RIGHT,RIGHT,5,FRONT,230,30,440
211,211,-350,180,220,30,440,,,,410,440,RIGHT,RIGHT,5,FRONT,220,30,440
212,212,-350,170,210,30,440,,,,420,440,RIGHT,RIGHT,5,FRONT,210,30,440
213,213,-350,160,200,30,440,,,,430,440,RIGHT,RIGHT,5,FRONT,200,30,440
214,214,-350,150,190,30,440,,,,440,440,RIGHT,RIGHT,5,FRONT,190,30,440
215,215,-350,140,180,30,440,,,,450,440,RIGHT,RIGHT,5,FRONT,180,30,440
216,216,-350,130,170,30,440,,,,460,440,RIGHT,RIGHT,5,FRONT,170,30,440
217,217,-350,120,160,30,440,,,,470,440,RIGHT,RIGHT,5,FRONT,160,30,440
218,218,-350,110,150,30,440,,,,480,440,RIGHT,RIGHT,5,FRONT,150,30,440
219,219,-350,100,140,30,440,,,,490,440,RIGHT,RIGHT,5,FRONT,140,30,440
220,220,-350,90,130,30,440,,,,500,440,RIGHT,RIGHT,5,FRONT,130,30,440
221,221,-350,80,120,30,440,,,,510,440,RIGHT,RIGHT,5,FRONT,120,30,440
222,222,-350,70,110,30,440,,,,520,440,RIGHT,RIGHT,5,FRONT,110,30,440
223,223,-350,60,100,30,440,,,,530,440,RIGHT,RIGHT,5,FRONT,100,30,440
224,224,-350,50,90,30,440,,,,540,440,RIGHT,RIGHT,5,FRONT,90,30,440
225,225,-350,40,80,30,440,,,,550,440,RIGHT,RIGHT,5,FRONT,80,30,440
226,226,-350,30,70,30,440,,,,560,440,RIGHT,RIGHT,5,FRONT,70,30,440
227,227,-350,20,60,30,440,,,,570,440,RIGHT,RIGHT,5,FRONT,60,30,440
228,228,-350,10,50,30,440,,,,580,440,RIGHT,RIGHT,5,FRONT,50,30,440
229,229,-350,0,40,30,440,,,,590,440,RIGHT,UP,5,LEFT,40,30,440
230,230,0,340,430,40,590,,,,590,430,UP,UP,5,FRONT,430,40,590
231,231,0,330,420,40,590,,,,590,420,UP,UP,5,FRONT,420,40,590
232,232,0,320,410,40,590,,,,590,410,UP,UP,5,FRONT,410,40,590
233,233,0,310,400,40,590,,,,590,400,UP,UP,5,FRONT,400,40,590
234,234,0,300,390,40,590,,,,590,390,UP,UP,5,FRONT,390,40,590
235,235,0,290,380,40,590,,,,590,380,UP,UP,5,FRONT,380,40,590
236,236,0,280,370,40,590,,,,590,370,UP,UP,5,FRONT,370,40,590
237,237,0,270,360,40,590,,,,590,360,UP,UP,5,FRONT,360,40,590
238,238,0,260,350,40,590,,,,590,350,UP,UP,5,FRONT,350,40,590
239,239,0,250,340,40,590,,,,590,340,UP,UP,5,FRONT,340,40,590
240,240,0,240,330,40,590,,,,590,330,UP,UP,5,FRONT,330,40,590
241,241,0,230,320,40,590,,,,590,320,UP,UP,5,FRONT,320,40,590
242,242,0,220,310,40,590,,,,590,310,UP,UP,5,FRONT,310,40,590
243,243,0,210,300,40,590,,,,590,300,UP,UP,5,FRONT,300,40,590
244,244,0,200,290,40,590,,,,590,290,UP,UP,5,FRONT,290,40,590
245,245,0,190,280,40,590,,,,590,280,UP,UP,5,FRONT,280,40,590
246,246,0,180,270,40,590,,,,590,270,UP,UP,5,FRONT,270,40,590
247,247,0,170,260,40,590,,,,590,260,UP,UP,5,FRONT,260,40,590
248,248,0,160,250,40,590,,,,590,250,UP,UP,5,FRONT,250,40,590
249,249,0,150,240,40,590,,,,590,240,UP,UP,5,FRONT,240,40,590
250,250,0,140,230,40,590,,,,590,230,UP,UP,5,FRONT,230,40,590
251,251,0,130,220,40,590,,,,590,220,UP,UP,5,FRONT,220,40,590
252,252,0,120,210,40,590,,,,590,210,UP,UP,5,FRONT,210,40,590
253,253,0,110,200,40,590,,,,590,200,UP,UP,5,FRONT,200,40,590
254,254,0,100,190,40,590,,,,590,190,UP,UP,5,FRONT,190,40,590
255,255,0,90,180,40,590,,,,590,180,UP,UP,5,FRONT,180,40,590
256,256,0,80,170,40,590,,,,590,170,UP,UP,5,FRONT,170,40,590
257,257,0,70,160,40,590,,,,590,160,UP,UP,5,FRONT,160,40,590
258,258,0,60,150,40,590,,,,590,150,UP,UP,5,FRONT,150,40,590
259,259,0,50,140,40,590,,,,590,140,UP,UP,5,FRONT,140,40,590
260,260,0,40,130,40,590,,,,590,130,UP,UP,5,FRONT,130,40,590
261,261,0,30,120,40,590,,,,590,120,UP,UP,5,FRONT,120,40,590
262,262,0,20,110,40,590,,,,590,110,UP,UP,5,FRONT,110,40,590
263,263,0,10,100,40,590,,,,590,100,UP,UP,5,FRONT,100,40,590
264,264,0,0,90,40,590,,,,590,90,UP,UP,5,FRONT,90,40,590
265,265,10,-150,80,40,590,,,,590,80,UP,UP,6,FRONT,80,40,590
266,266,10,-160,70,40,590,,,,590,70,UP,RIGHT,6,RIGHT,70,40,590
267,267,160,0,30,400,70,,,,600,70,RIGHT,DOWN,6,RIGHT,30,400,70
268,268,0,150,390,600,30,,0,,600,80,DOWN,DOWN,6,FRONT,390,0,30
269,269,0,140,380,600,30,,0,,600,90,DOWN,DOWN,6,FRONT,380,0,30
270,270,0,130,370,600,30,,0,,600,100,DOWN,DOWN,6,FRONT,370,0,30
271,271,0,120,360,600,30,,0,,600,110,DOWN,DOWN,6,FRONT,360,0,30
272,272,0,110,350,600,30,,,,600,120,DOWN,DOWN,6,FRONT,350,600,30
273,273,0,100,340,600,30,,,,600,130,DOWN,DOWN,6,FRONT,340,600,30
274,274,0,90,330,600,30,,,,600,140,DOWN,DOWN,6,FRONT,330,600,30
275,275,0,80,320,600,30,,,,600,150,DOWN,DOWN,6,FRONT,320,600,30
276,276,0,70,310,600,30,,,,600,160,DOWN,DOWN,6,FRONT,310,600,30
277,277,0,60,300,600,30,,,,600,170,DOWN,DOWN,6,FRONT,300,600,30
278,278,0,50,290,600,30,,,,600,180,DOWN,DOWN,6,FRONT,290,600,30
279,279,0,40,280,600,30,,,,600,190,DOWN,DOWN,6,FRONT,280,600,30
280,280,0,30,270,600,30,,,,600,200,DOWN,DOWN,6,FRONT,270,600,30
281,281,0,20,260,600,30,,,,600,210,DOWN,DOWN,6,FRONT,260,600,30
282,282,0,10,250,600,30,,,,600,220,DOWN,DOWN,6,FRONT,250,600,30
283,283,0,0,240,600,30,,,,600,230,DOWN,LEFT,6,RIGHT,240,600,30
284,284,80,480,590,230,240,,,,590,230,LEFT,LEFT,7,FRONT,590,230,240
285,285,80,470,580,230,240,,,,580,230,LEFT,LEFT,7,FRONT,580,230,240
286,286,80,460,570,230,240,,,,570,230,LEFT,LEFT,7,FRONT,570,230,240
287,287,80,450,560,230,240,,,,560,230,LEFT,LEFT,7,FRONT,560,230,240
288,288,80,440,550,230,240,,,,550,230,LEFT,LEFT,7,FRONT,550,230,240
289,289,80,430,540,230,240,,,,540,230,LEFT,LEFT,7,FRONT,540,230,240
290,290,80,420,530,230,240,,,,530,230,LEFT,LEFT,7,FRONT,530,230,240
291,291,80,410,520,230,240,,,,520,230,LEFT,LEFT,7,FRONT,520,230,240
292,292,80,400,510,230,240,,,,510,230,LEFT,LEFT,7,FRONT,510,230,240
293,293,80,390,500,230,240,,,,500,230,LEFT,LEFT,7,FRONT,500,230,240
294,294,80,380,490,230,240,,,,490,230,LEFT,LEFT,7,FRONT,490,230,240
295,295,80,370,480,230,240,,,,480,230,LEFT,LEFT,7,FRONT,480,230,240
296,296,80,360,470,230,240,,,,470,230,LEFT,LEFT,7,FRONT,470,230,240
297,297,80,350,460,230,240,,,,460,230,LEFT,LEFT,7,FRONT,460,230,240
298,298,80,340,450,230,240,,,,450,230,LEFT,LEFT,7,FRONT,450,230,240
299,299,80,330,440,230,240,,,,440,230,LEFT,LEFT,7,FRONT,440,230,240
300,300,80,320,430,230,240,,,,430,230,LEFT,LEFT,7,FRONT,430,230,240
301,301,80,310,420,230,240,,,,420,230,LEFT,LEFT,7,FRONT,420,230,240
302,302,80,300,410,230,240,,,,410,230,LEFT,LEFT,7,FRONT,410,230,240
303,303,80,290,400,230,240,,,,400,230,LEFT,LEFT,7,FRONT,400,230,240
304,304,80,280,390,230,240,,,,390,230,LEFT,LEFT,7,FRONT,390,230,240
305,305,80,270,380,230,240,,,,380,230,LEFT,LEFT,7,FRONT,380,230,240
