,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
75,75,10,110,170,70,560,,,,560,170,UP,UP,2,FRONT,170,70,560
76,76,10,100,160,70,560,,,,560,160,UP,UP,2,FRONT,160,70,560
77,77,10,90,150,70,560,,,,560,150,UP,UP,2,FRONT,150,70,560
78,78,10,80,140,70,560,,,,560,140,UP,UP,2,FRONT,140,70,560
79,79,10,70,130,70,560,,,,560,130,UP,UP,2,FRONT,130,70,560
80,80,10,60,120,70,560,,,,560,120,UP,UP,2,FRONT,120,70,560
81,81,10,50,110,70,560,,,,560,110,UP,UP,2,FRONT,110,70,560
82,82,10,40,100,70,560,,,,560,100,UP,UP,2,FRONT,100,70,560
83,83,10,30,90,70,560,,,,560,90,UP,UP,2,FRONT,90,70,560
84,84,10,20,80,70,560,,,,560,80,UP,UP,2,FRONT,80,70,560
85,85,10,10,70,70,560,,,,560,70,UP,UP,2,FRONT,70,70,560
86,86,10,0,60,70,560,,,,560,60,UP,UP,2,FRONT,60,70,560
87,87,10,-10,50,70,560,,,,560,50,UP,UP,2,FRONT,50,70,560
88,88,10,-20,40,70,560,,,,560,40,UP,LEFT,2,LEFT,40,70,560
89,89,-20,-20,550,40,430,,,,550,40,LEFT,LEFT,2,FRONT,550,40,430
90,90,-20,-30,540,40,430,,,,540,40,LEFT,LEFT,2,FRONT,540,40,430
91,91,-20,-40,530,40,430,,,,530,40,LEFT,LEFT,2,FRONT,530,40,430
92,92,-20,-50,520,40,430,,,,520,40,LEFT,LEFT,2,FRONT,520,40,430
93,93,-20,-60,510,40,430,,,,510,40,LEFT,DOWN,2,LEFT,510,40,430
94,94,-60,10,420,510,120,,,,510,50,DOWN,DOWN,2,FRONT,420,510,120
95,95,-60,0,410,510,120,,,,510,60,DOWN,DOWN,2,FRONT,410,510,120
96,96,-60,-10,400,510,120,,,,510,70,DOWN,DOWN,2,FRONT,400,510,120
97,97,-60,-20,390,510,120,,,,510,80,DOWN,DOWN,2,FRONT,390,510,120
98,98,-60,-30,380,510,120,,,,510,90,DOWN,DOWN,2,FRONT,380,510,120
99,99,-60,-40,370,510,120,,,,510,100,DOWN,DOWN,2,FRONT,370,510,120
100,100,-60,-50,360,510,120,,,,510,110,DOWN,DOWN,2,FRONT,360,510,120
101,101,-60,-60,350,510,120,,,,510,120,DOWN,DOWN,2,FRONT,350,510,120
102,102,-60,-70,340,510,120,,,,510,130,DOWN,DOWN,2,FRONT,340,510,120
103,103,-60,-80,330,510,120,,,,510,140,DOWN,DOWN,2,FRONT,330,510,120
104,104,-60,-90,320,510,120,,,,510,150,DOWN,DOWN,2,FRONT,320,510,120
105,105,-60,-100,310,510,120,,,,510,160,DOWN,DOWN,2,FRONT,310,510,120
106,106,-60,-110,300,510,120,,,,510,170,DOWN,DOWN,2,FRONT,300,510,120
107,107,-60,-120,290,510,120,,,,510,180,DOWN,DOWN,2,FRONT,290,510,120
108,108,-60,-130,280,510,120,,,,510,190,DOWN,RIGHT,2,LEFT,280,510,120
109,109,-130,50,110,280,190,,,,520,190,RIGHT,RIGHT,2,FRONT,110,280,190
110,110,-130,40,100,280,190,,,,530,190,RIGHT,RIGHT,2,FRONT,100,280,190
111,111,-130,30,90,280,190,,,,540,190,RIGHT,RIGHT,2,FRONT,90,280,190
112,112,-130,20,80,280,190,,,,550,190,RIGHT,RIGHT,2,FRONT,80,280,190
113,113,-130,10,70,280,190,,,,560,190,RIGHT,RIGHT,2,FRONT,70,280,190
114,114,-130,0,60,280,190,,,,570,190,RIGHT,UP,2,LEFT,60,280,190
115,115,0,120,180,60,570,,,,570,180,UP,UP,2,FRONT,180,60,570
116,116,0,110,170,60,570,,,,570,170,UP,UP,2,FRONT,170,60,570
117,117,0,100,160,60,570,,,,570,160,UP,UP,2,FRONT,160,60,570
118,118,0,90,150,60,570,,,,570,150,UP,UP,2,FRONT,150,60,570
119,119,0,80,140,60,570,,,,570,140,UP,UP,2,FRONT,140,60,570
120,120,0,70,130,60,570,,,,570,130,UP,UP,2,FRONT,130,60,570
121,121,0,60,120,60,570,,,,570,120,UP,UP,2,FRONT,120,60,570
122,122,0,50,110,60,570,,,,570,110,UP,UP,2,FRONT,110,60,570
123,123,0,40,100,60,570,,,,570,100,UP,UP,2,FRONT,100,60,570
124,124,0,30,90,60,570,,,,570,90,UP,UP,2,FRONT,90,60,570
125,125,0,20,80,60,570,,,,570,80,UP,UP,2,FRONT,80,60,570
126,126,0,10,70,60,570,,,,570,70,UP,UP,2,FRONT,70,60,570
127,127,0,0,60,60,570,,,,570,60,UP,LEFT,2,LEFT,60,60,570
128,128,-140,40,560,60,410,,,,560,60,LEFT,LEFT,3,FRONT,560,60,410
129,129,-140,30,550,60,410,,,,550,60,LEFT,LEFT,3,FRONT,550,60,410
130,130,-140,20,540,60,410,,,,540,60,LEFT,LEFT,3,FRONT,540,60,410
131,131,-140,10,530,60,410,,,,530,60,LEFT,LEFT,3,FRONT,530,60,410
132,132,-140,0,520,60,410,,,,520,60,LEFT,LEFT,3,FRONT,520,60,410
133,133,-140,-10,510,60,410,,,,510,60,LEFT,DOWN,3,LEFT,510,60,410
134,134,-10,130,400,510,120,,,,510,70,DOWN,DOWN,3,FRONT,400,510,120
135,135,-10,120,390,510,120,,,,510,80,DOWN,DOWN,3,FRONT,390,510,120
136,136,-10,110,380,510,120,,,,510,90,DOWN,DOWN,3,FRONT,380,510,120
137,137,-10,100,370,510,120,,,,510,100,DOWN,DOWN,3,FRONT,370,510,120
138,138,-10,90,360,510,120,,,,510,110,DOWN,DOWN,3,FRONT,360,510,120
139,139,-10,80,350,510,120,,,,510,120,DOWN,DOWN,3,FRONT,350,510,120
140,140,-10,70,340,510,120,,,,510,130,DOWN,DOWN,3,FRONT,340,510,120
141,141,-10,60,330,510,120,,,,510,140,DOWN,DOWN,3,FRONT,330,510,120
142,142,-10,50,320,510,120,,,,510,150,DOWN,DOWN,3,FRONT,320,510,120
143,143,-10,40,310,510,120,,,,510,160,DOWN,DOWN,3,FRONT,310,510,120
144,144,-10,30,300,510,120,,,,510,170,DOWN,DOWN,3,FRONT,300,510,120
145,145,-10,20,290,510,120,,,,510,180,DOWN,DOWN,3,FRONT,290,510,120
146,146,-10,10,280,510,120,,,,510,190,DOWN,DOWN,3,FRONT,280,510,120
147,147,-10,0,270,510,120,,,,510,200,DOWN,DOWN,3,FRONT,270,510,120
148,148,-10,-10,260,510,120,,,,510,210,DOWN,DOWN,3,FRONT,260,510,120
149,149,-10,-20,250,510,120,,,,510,220,DOWN,DOWN,3,FRONT,250,510,120
150,150,-10,-30,240,510,120,,,,510,230,DOWN,DOWN,3,FRONT,240,510,120
151,151,-10,-40,230,510,120,,,,510,240,DOWN,DOWN,3,FRONT,230,510,120
152,152,-10,-50,220,510,120,,,,510,250,DOWN,DOWN,3,FRONT,220,510,120
153,153,-10,-60,210,510,120,,,,510,260,DOWN,DOWN,3,FRONT,210,510,120
154,154,-10,-70,200,510,120,,,,510,270,DOWN,DOWN,3,FRONT,200,510,120
155,155,-10,-80,190,510,120,,,,510,280,DOWN,DOWN,3,FRONT,190,510,120
156,156,-10,-90,180,510,120,,,,510,290,DOWN,DOWN,3,FRONT,180,510,120
157,157,-10,-100,170,510,120,,,,510,300,DOWN,DOWN,3,FRONT,170,510,120
158,158,-10,-110,160,510,120,,,,510,310,DOWN,RIGHT,3,LEFT,160,510,120
159,159,-110,0,110,160,310,,,,520,310,RIGHT,UP,3,LEFT,110,160,310
160,160,0,100,300,110,520,,,0,520,300,UP,UP,3,FRONT,300,110,0
161,161,0,90,290,110,520,,,0,520,290,UP,UP,3,FRONT,290,110,0
162,162,0,80,280,110,520,,,,520,280,UP,UP,3,FRONT,280,110,520
163,163,0,70,270,110,520,,,,520,270,UP,UP,3,FRONT,270,110,520
164,164,0,60,260,110,520,,,,520,260,UP,UP,3,FRONT,260,110,520
165,165,0,50,250,110,520,,,,520,250,UP,UP,3,FRONT,250,110,520
166,166,0,40,240,110,520,,,,520,240,UP,UP,3,FRONT,240,110,520
167,167,0,30,230,110,520,,,,520,230,UP,UP,3,FRONT,230,110,520
168,168,0,20,220,110,520,,,,520,220,UP,UP,3,FRONT,220,110,520
169,169,0,10,210,110,520,,,,520,210,UP,UP,3,FRONT,210,110,520
170,170,0,0,200,110,520,,,,520,200,UP,UP,3,FRONT,200,110,520
171,171,-260,-50,190,110,520,,,,520,190,UP,UP,4,FRONT,190,110,520
172,172,-260,-60,180,110,520,,,,520,180,UP,UP,4,FRONT,180,110,520
173,173,-260,-70,170,110,520,,,,520,170,UP,UP,4,FRONT,170,110,520
174,174,-260,-80,160,110,520,,,,520,160,UP,RIGHT,4,RIGHT,160,110,520
175,175,80,-270,100,310,160,,,,530,160,RIGHT,DOWN,4,RIGHT,100,310,160
176,176,270,70,300,530,100,,0,,530,170,DOWN,DOWN,4,FRONT,300,0,100
177,177,270,60,290,530,100,,0,,530,180,DOWN,DOWN,4,FRONT,290,0,100
178,178,270,50,280,530,100,,0,,530,190,DOWN,DOWN,4,FRONT,280,0,100
179,179,270,40,270,530,100,,,,530,200,DOWN,DOWN,4,FRONT,270,530,100
180,180,270,30,260,530,100,,,,530,210,DOWN,DOWN,4,FRONT,260,530,100
181,181,270,20,250,530,100,,,,530,220,DOWN,DOWN,4,FRONT,250,530,100
182,182,270,10,240,530,100,,,,530,230,DOWN,LEFT,4,RIGHT,240,530,100
183,183,-10,260,520,230,240,,,,520,230,LEFT,LEFT,4,FRONT,520,230,240
184,184,-10,250,510,230,240,,,,510,230,LEFT,LEFT,4,FRONT,510,230,240
185,185,-10,240,500,230,240,,,,500,230,LEFT,LEFT,4,FRONT,500,230,240
186,186,-10,230,490,230,240,,,,490,230,LEFT,LEFT,4,FRONT,490,230,240
187,187,-10,220,480,230,240,,,,480,230,LEFT,LEFT,4,FRONT,480,230,240
188,188,-10,210,470,230,240,,,,470,230,LEFT,LEFT,4,FRONT,470,230,240
189,189,-10,200,460,230,240,,,,460,230,LEFT,LEFT,4,FRONT,460,230,240
190,190,-10,190,450,230,240,,,,450,230,LEFT,LEFT,4,FRONT,450,230,240
191,191,-10,180,440,230,240,,,,440,230,LEFT,LEFT,4,FRONT,440,230,240
192,192,-10,170,430,230,240,,,,430,230,LEFT,LEFT,4,FRONT,430,230,240
193,193,-10,160,420,230,240,,,,420,230,LEFT,LEFT,4,FRONT,420,230,240
194,194,-10,150,410,230,240,,,,410,230,LEFT,LEFT,4,FRONT,410,230,240
195,195,-10,140,400,230,240,,,,400,230,LEFT,LEFT,4,FRONT,400,230,240
196,196,-10,130,390,230,240,,,,390,230,LEFT,LEFT,4,FRONT,390,230,240
197,197,-10,120,380,230,240,,,,380,230,LEFT,LEFT,4,FRONT,380,230,240
198,198,-10,110,370,230,240,,,,370,230,LEFT,LEFT,4,FRONT,370,230,240
199,199,-10,100,360,230,240,,,,360,230,LEFT,LEFT,4,FRONT,360,230,240
200,200,-10,90,350,230,240,,,,350,230,LEFT,LEFT,4,FRONT,350,230,240
201,201,-10,80,340,230,240,,,,340,230,LEFT,LEFT,4,FRONT,340,230,240
202,202,-10,70,330,230,240,,,,330,230,LEFT,LEFT,4,FRONT,330,230,240
203,203,-10,60,320,230,240,,,,320,230,LEFT,LEFT,4,FRONT,320,230,240
204,204,-10,50,310,230,240,,,,310,230,LEFT,LEFT,4,FRONT,310,230,240
205,205,-10,40,300,230,240,,,,300,230,LEFT,LEFT,4,FRONT,300,230,240
206,206,-10,30,290,230,240,,,,290,230,LEFT,LEFT,4,FRONT,290,230,240
207,207,-10,20,280,230,240,,,,280,230,LEFT,LEFT,4,FRONT,280,230,240
208,208,-10,10,270,230,240,,,,270,230,LEFT,LEFT,4,FRONT,270,230,240
209,209,-10,0,260,230,240,,,,260,230,LEFT,DOWN,4,LEFT,260,230,240
210,210,0,0,230,260,370,,,,260,240,DOWN,DOWN,4,FRONT,230,260,370
211,211,20,-60,220,260,370,,,,260,250,DOWN,DOWN,5,FRONT,220,260,370
212,212,20,-70,210,260,370,,,,260,260,DOWN,DOWN,5,FRONT,210,260,370
213,213,20,-80,200,260,370,,,,260,270,DOWN,DOWN,5,FRONT,200,260,370
214,214,20,-90,190,260,370,,,,260,280,DOWN,DOWN,5,FRONT,190,260,370
215,215,20,-100,180,260,370,,,,260,290,DOWN,DOWN,5,FRONT,180,260,370
216,216,20,-110,170,260,370,,,,260,300,DOWN,DOWN,5,FRONT,170,260,370
217,217,20,-120,160,260,370,,,,260,310,DOWN,DOWN,5,FRONT,160,260,370
218,218,20,-130,150,260,370,,,,260,320,DOWN,LEFT,5,RIGHT,150,260,370
219,219,130,10,250,320,150,,,,250,320,LEFT,LEFT,5,FRONT,250,320,150
220,220,130,0,240,320,150,,,,240,320,LEFT,UP,5,RIGHT,240,320,150
221,221,0,120,310,390,240,,10,,240,310,UP,UP,5,FRONT,310,10,240
222,222,0,110,300,390,240,,10,,240,300,UP,UP,5,FRONT,300,10,240
223,223,0,100,290,390,240,,10,,240,290,UP,UP,5,FRONT,290,10,240
224,224,0,90,280,390,240,,,,240,280,UP,UP,5,FRONT,280,390,240
225,225,0,80,270,390,240,,,,240,270,UP,UP,5,FRONT,270,390,240
226,226,0,70,260,390,240,,,,240,260,UP,UP,5,FRONT,260,390,240
227,227,0,60,250,390,240,,,,240,250,UP,UP,5,FRONT,250,390,240
228,228,0,50,240,390,240,,,,240,240,UP,UP,5,FRONT,240,390,240
229,229,0,40,230,390,240,,,,240,230,UP,UP,5,FRONT,230,390,240
230,230,0,30,220,390,240,,,,240,220,UP,UP,5,FRONT,220,390,240
231,231,0,20,210,390,240,,,,240,210,UP,UP,5,FRONT,210,390,240
232,232,0,10,200,390,240,,,,240,200,UP,UP,5,FRONT,200,390,240
233,233,0,0,190,390,240,,,,240,190,UP,UP,5,FRONT,190,390,240
234,234,280,20,180,390,240,,,,240,180,UP,UP,6,FRONT,180,390,240
235,235,280,10,170,390,240,,,,240,170,UP,RIGHT,6,RIGHT,170,390,240
236,236,-10,270,380,300,170,,,,250,170,RIGHT,RIGHT,6,FRONT,380,300,170
237,237,-10,260,370,300,170,,,,260,170,RIGHT,RIGHT,6,FRONT,370,300,170
238,238,-10,250,360,300,170,,,,270,170,RIGHT,RIGHT,6,FRONT,360,300,170
239,239,-10,240,350,300,170,,,,280,170,RIGHT,RIGHT,6,FRONT,350,300,170
240,240,-10,230,340,300,170,,,,290,170,RIGHT,RIGHT,6,FRONT,340,300,170
241,241,-10,220,330,300,170,,,,300,170,RIGHT,RIGHT,6,FRONT,330,300,170
242,242,-10,210,320,300,170,,,,310,170,RIGHT,RIGHT,6,FRONT,320,300,170
243,243,-10,200,310,300,170,,,,320,170,RIGHT,RIGHT,6,FRONT,310,300,170
244,244,-10,190,300,300,170,,,,330,170,RIGHT,RIGHT,6,FRONT,300,300,170
245,245,-10,180,290,300,170,,,,340,170,RIGHT,RIGHT,6,FRONT,290,300,170
246,246,-10,170,280,300,170,,,,350,170,RIGHT,RIGHT,6,FRONT,280,300,170
247,247,-10,160,270,300,170,,,,360,170,RIGHT,RIGHT,6,FRONT,270,300,170
248,248,-10,150,260,300,170,,,,370,170,RIGHT,RIGHT,6,FRONT,260,300,170
249,249,-10,140,250,300,170,,,,380,170,RIGHT,RIGHT,6,FRONT,250,300,170
250,250,-10,130,240,300,170,,,,390,170,RIGHT,RIGHT,6,FRONT,240,300,170
251,251,-10,120,230,300,170,,,,400,170,RIGHT,RIGHT,6,FRONT,230,300,170
252,252,-10,110,220,300,170,,,,410,170,RIGHT,RIGHT,6,FRONT,220,300,170
253,253,-10,100,210,300,170,,,,420,170,RIGHT,RIGHT,6,FRONT,210,300,170
254,254,-10,90,200,300,170,,,,430,170,RIGHT,RIGHT,6,FRONT,200,300,170
255,255,-10,80,190,300,170,,,,440,170,RIGHT,RIGHT,6,FRONT,190,300,170
256,256,-10,70,180,300,170,,,,450,170,RIGHT,RIGHT,6,FRONT,180,300,170
257,257,-10,60,170,300,170,,,,460,170,RIGHT,RIGHT,6,FRONT,170,300,170
258,258,-10,50,160,300,170,,,,470,170,RIGHT,RIGHT,6,FRONT,160,300,170
259,259,-10,40,150,300,170,,,,480,170,RIGHT,RIGHT,6,FRONT,150,300,170
260,260,-10,30,140,300,170,,,,490,170,RIGHT,RIGHT,6,FRONT,140,300,170
261,261,-10,20,130,300,170,,,,500,170,RIGHT,RIGHT,6,FRONT,130,300,170
262,262,-10,10,120,300,170,,,,510,170,RIGHT,RIGHT,6,FRONT,120,300,170
263,263,-10,0,110,300,170,,,,520,170,RIGHT,UP,6,LEFT,110,300,170
264,264,0,0,160,110,520,,,,520,160,UP,UP,6,FRONT,160,110,520
265,265,-430,60,150,110,520,,,,520,150,UP,UP,7,FRONT,150,110,520
266,266,-430,50,140,110,520,,,,520,140,UP,UP,7,FRONT,140,110,520
267,267,-430,40,130,110,520,,,,520,130,UP,UP,7,FRONT,130,110,520
268,268,-430,30,120,110,520,,,,520,120,UP,UP,7,FRONT,120,110,520
269,269,-430,20,110,110,520,,,,520,110,UP,LEFT,7,LEFT,110,110,520
270,270,20,420,510,110,360,,,50,510,110,LEFT,LEFT,7,FRONT,510,110,50
271,271,20,410,500,110,360,,,50,500,110,LEFT,LEFT,7,FRONT,500,110,50
272,272,20,400,490,110,360,,,,490,110,LEFT,LEFT,7,FRONT,490,110,360
273,273,20,390,480,110,360,,,,480,110,LEFT,LEFT,7,FRONT,480,110,360
274,274,20,380,470,110,360,,,,470,110,LEFT,LEFT,7,FRONT,470,110,360
275,275,20,370,460,110,360,,,,460,110,LEFT,LEFT,7,FRONT,460,110,360
276,276,20,360,450,110,360,,,,450,110,LEFT,LEFT,7,FRONT,450,110,360
277,277,20,350,440,110,360,,,,440,110,LEFT,LEFT,7,FRONT,440,110,360
278,278,20,340,430,110,360,,,,430,110,LEFT,LEFT,7,FRONT,430,110,360
279,279,20,330,420,110,360,,,,420,110,LEFT,LEFT,7,FRONT,420,110,360
280,280,20,320,410,110,360,,,,410,110,LEFT,LEFT,7,FRONT,410,110,360
281,281,20,310,400,110,360,,,,400,110,LEFT,LEFT,7,FRONT,400,110,360
282,282,20,300,390,110,360,,,,390,110,LEFT,LEFT,7,FRONT,390,110,360
283,283,20,290,380,110,360,,,,380,110,LEFT,LEFT,7,FRONT,380,110,360
284,284,20,280,370,110,360,,,,370,110,LEFT,LEFT,7,FRONT,370,110,360
285,285,20,270,360,110,360,,,,360,110,LEFT,LEFT,7,FRONT,360,110,360
286,286,20,260,350,110,360,,,,350,110,LEFT,LEFT,7,FRONT,350,110,360
287,287,20,250,340,110,360,,,,340,110,LEFT,LEFT,7,FRONT,340,110,360
288,288,20,240,330,110,360,,,,330,110,LEFT,LEFT,7,FRONT,330,110,360
289,289,20,230,320,110,360,,,,320,110,LEFT,LEFT,7,FRONT,320,110,360
290,290,20,220,310,110,360,,,,310,110,LEFT,LEFT,7,FRONT,310,110,360
291,291,20,210,300,110,360,,,,300,110,LEFT,LEFT,7,FRONT,300,110,360
292,292,20,200,290,110,360,,,,290,110,LEFT,LEFT,7,FRONT,290,110,360
293,293,20,190,280,110,360,,,,280,110,LEFT,LEFT,7,FRONT,280,110,360
294,294,20,180,270,110,360,,,,270,110,LEFT,LEFT,7,FRONT,270,110,360
295,295,20,170,260,110,360,,,,260,110,LEFT,LEFT,7,FRONT,260,110,360
296,296,20,160,250,110,360,,,,250,110,LEFT,LEFT,7,FRONT,250,110,360
297,297,20,150,240,110,360,,,,240,110,LEFT,LEFT,7,FRONT,240,110,360
298,298,20,140,230,110,360,,,,230,110,LEFT,LEFT,7,FRONT,230,110,360
299,299,20,130,220,110,360,,,,220,110,LEFT,LEFT,7,FRONT,220,110,360
300,300,20,120,210,110,360,,,,210,110,LEFT,LEFT,7,FRONT,210,110,360
301,301,20,110,200,110,360,,,,200,110,LEFT,LEFT,7,FRONT,200,110,360
302,302,20,100,190,110,360,,,,190,110,LEFT,LEFT,7,FRONT,190,110,360
303,303,20,90,180,110,360,,,,180,110,LEFT,LEFT,7,FRONT,180,110,360
304,304,20,80,170,110,360,,,,170,110,LEFT,LEFT,7,FRONT,170,110,360
305,305,20,70,160,110,360,,,,160,110,LEFT,LEFT,7,FRONT,160,110,360
306,306,20,60,150,110,360,,,,150,110,LEFT,LEFT,7,FRONT,150,110,360
307,307,20,50,140,110,360,,,,140,110,LEFT,LEFT,7,FRONT,140,110,360
308,308,20,40,130,110,360,,,,130,110,LEFT,LEFT,7,FRONT,130,110,360
